6	36990000	37000000	6	37140000	37150000	3.1440088E-4	2.6509497E-6	4.5104866E-4	4.5909447E-4
6	36990000	37000000	6	37170000	37180000	1.8646186E-6	6.540226E-14	9.576248E-10	9.6047167E-14
6	37010000	37020000	6	37070000	37080000	0.012573909	0.0134637095	0.0173454	0.017733002
6	37010000	37020000	6	37130000	37140000	0.0	0.0	5.5888393E-21	4.3375225E-36
6	37010000	37020000	6	37140000	37150000	0.0	0.0	4.674279E-32	0.0
6	37010000	37020000	6	37150000	37160000	3.695084E-6	4.221792E-6	0.0024150694	5.5263913E-6
6	37010000	37020000	6	37160000	37170000	0.023107892	7.110028E-4	0.0316358	8.772686E-4
6	37010000	37020000	6	37170000	37180000	1.0751338E-21	1.0925659E-21	1.1029899E-6	1.6707738E-21
6	37020000	37030000	6	37130000	37140000	8.687381E-30	4.5526256E-21	2.407971E-7	2.3828713E-7
6	37020000	37030000	6	37140000	37150000	3.544739E-6	7.1878935E-4	0.044020336	0.044204593
6	37070000	37080000	6	37120000	37130000	2.4282089E-21	1.1088788E-6	4.051413E-21	1.5783826E-6
6	37070000	37080000	6	37130000	37140000	6.2141655E-13	7.105552E-13	1.0256703E-12	5.134299E-4
6	37120000	37130000	6	37520000	37530000	4.840941E-8	5.511057E-8	1.228275E-4	0.028290454
6	37290000	37300000	6	37520000	37530000	0.032004856	0.03666632	8.707084E-4	0.044204593
6	37440000	37450000	6	37530000	37540000	6.441216E-17	6.6053204E-17	8.99164E-17	1.1065626E-9
6	37450000	37460000	6	37530000	37540000	2.75E-42	0.0	4.905E-42	9.016252E-24
6	37450000	37460000	6	37540000	37550000	5.7558696E-6	6.546994E-6	0.0019539502	0.0020378386
6	37460000	37470000	6	37520000	37530000	0.0	0.0	0.0	0.0
6	37460000	37470000	6	37530000	37540000	0.0	0.0	0.0	6.39428E-31
6	37460000	37470000	6	37650000	37660000	2.9257702E-13	1.3606156E-8	1.7533312E-8	0.03792858
6	37460000	37470000	6	37660000	37670000	2.6403055E-9	3.1448822E-6	4.0848035E-6	0.0012136605
6	37470000	37480000	6	37520000	37530000	6.2629524E-21	6.7360815E-21	1.0384793E-20	0.02608623
6	37520000	37530000	6	37660000	37670000	0.020417964	4.2371914E-5	5.5191947E-5	0.028546754
6	37520000	37530000	6	37790000	37800000	0.040091112	0.04223388	0.05302148	0.053467166
6	37530000	37540000	6	37620000	37630000	0.002858547	0.0031944092	0.0040247194	0.004196282
6	37530000	37540000	6	37650000	37660000	4.2104165E-13	4.5127105E-13	6.134999E-13	1.6985743E-7
6	37530000	37540000	6	37660000	37670000	2.0493245E-9	9.790125E-14	1.3649575E-13	3.1639311E-9
6	37670000	37680000	6	37750000	37760000	6.4519484E-4	1.0571132E-6	9.470957E-4	9.5141854E-4
6	37680000	37690000	6	37740000	37750000	0.051676117	8.5652086E-5	1.1206054E-4	0.06950276
6	37780000	37790000	6	37830000	37840000	0.014258623	0.015602191	0.01945938	0.01996183
6	156190000	156200000	6	156490000	156500000	9.0652244E-4	0.029688613	0.00787271	0.031786468
6	156880000	156890000	6	157000000	157010000	9.845804E-10	1.0965544E-9	1.9290303E-6	1.5512786E-9
6	156880000	156890000	6	157010000	157020000	6.398948E-10	6.788399E-10	1.1521736E-5	9.803941E-10
6	156880000	156890000	6	157090000	157100000	3.467481E-4	1.710256E-5	0.0071902527	5.331007E-4
6	156960000	156970000	6	157010000	157020000	1.8962094E-8	0.0010311247	0.0013478723	0.0013862256
6	157000000	157010000	6	157050000	157060000	1.6263277E-4	0.051829707	2.384835E-4	0.06516358
6	157000000	157010000	6	157080000	157090000	6.7525935E-10	7.648294E-10	1.837184E-4	1.1065626E-9
6	157000000	157010000	6	157090000	157100000	3.49043E-20	3.5533795E-20	4.812093E-12	6.1045293E-6
6	157000000	157010000	6	157100000	157110000	4.4835348E-14	7.9277977E-25	1.1048328E-24	8.09397E-14
6	157000000	157010000	6	157340000	157350000	5.98402E-7	6.7672835E-7	4.0048888E-4	9.052555E-7
6	157010000	157020000	6	157080000	157090000	1.205E-42	2.8172406E-24	2.1836237E-10	1.9890925E-10
6	157010000	157020000	6	157090000	157100000	4.0460865E-21	4.6045562E-21	6.849808E-21	1.7026492E-8
6	157010000	157020000	6	157100000	157110000	3.028845E-9	5.673464E-24	4.385272E-9	8.369586E-24
6	157020000	157030000	6	157090000	157100000	0.0013662463	0.0015334277	0.0019430496	0.0020364735
6	157040000	157050000	6	157090000	157100000	0.009966511	0.010805872	0.013411054	0.013781427
6	157090000	157100000	6	157340000	157350000	0.0352349	0.0013548956	0.04797816	0.048532266
6	157100000	157110000	6	157330000	157340000	0.0019680865	0.0022366643	0.03961638	0.0027450519
6	157100000	157110000	6	157340000	157350000	8.771471E-5	1.0057066E-4	0.018707579	0.018568218
6	157290000	157300000	6	157340000	157350000	0.03214128	1.1954489E-5	0.042762045	0.043160528
6	157520000	157530000	6	157690000	157700000	0.0028172527	5.029811E-4	5.727012E-4	0.004490576
6	157520000	157530000	6	157720000	157730000	0.0011697761	0.0016914747	0.054438084	2.3375955E-4
6	157520000	157530000	6	157880000	157890000	8.130336E-18	1.5312224E-11	3.433487E-6	1.2860157E-8
6	157520000	157530000	6	158180000	158190000	1.415002E-4	0.0016914747	0.054438084	1.8609494E-6
6	157530000	157540000	6	157620000	157630000	0.012328395	0.031215023	0.02433928	0.07968028
6	157530000	157540000	6	157630000	157640000	0.012328395	0.031215023	0.025351519	0.026928993
6	157530000	157540000	6	157690000	157700000	0.01657289	0.00735083	0.07347443	0.0013802665
6	157540000	157550000	6	157620000	157630000	0.0017176743	0.0044592307	0.0036415264	0.003631145
6	157540000	157550000	6	157630000	157640000	0.0017176743	0.0044592307	0.0036415264	0.003631145
6	157550000	157560000	6	157630000	157640000	1.4804789E-9	4.9904387E-9	4.239239E-9	4.5565427E-9
6	157550000	157560000	6	157640000	157650000	0.0017176743	0.0044592307	0.0036415264	0.003631145
6	157610000	157620000	6	157690000	157700000	1.6711245E-24	7.995836E-24	4.9205465E-14	6.5456093E-24
6	157620000	157630000	6	157690000	157700000	2.1083035E-4	5.7423365E-4	0.0069250166	4.939499E-4
6	157630000	157640000	6	157690000	157700000	0.0017176743	0.0044592307	0.0036415264	0.074975334
6	157630000	157640000	6	157710000	157720000	0.0017176743	0.0044592307	0.0036415264	0.003631145
6	157730000	157740000	6	157800000	157810000	4.762944E-12	5.100153E-19	6.915964E-19	7.3587745E-19
6	157730000	157740000	6	157860000	157870000	5.2670963E-8	5.513793E-8	0.0027085326	2.5541147E-5
6	157730000	157740000	6	157870000	157880000	7.8026604E-13	9.71491E-17	3.891055E-9	4.189043E-9
6	157730000	157740000	6	157880000	157890000	0.0	0.0	0.0	0.0
6	157730000	157740000	6	157970000	157980000	3.2531712E-5	2.4334886E-7	0.0029995004	3.428638E-7
6	157730000	157740000	6	157980000	157990000	1.3388974E-18	1.543995E-24	1.7533312E-8	2.1840968E-18
6	157730000	157740000	6	158080000	158090000	8.606175E-8	1.2018677E-7	1.763743E-4	1.8608483E-7
6	157730000	157740000	6	158180000	158190000	0.047441196	0.006239551	0.062613666	0.007228528
6	157740000	157750000	6	157790000	157800000	4.5413498E-7	1.2365655E-11	1.704065E-11	1.8211094E-11
6	157740000	157750000	6	157800000	157810000	1.3334536E-21	1.5135645E-21	2.2369302E-21	1.4541121E-38
6	157740000	157750000	6	157860000	157870000	1.3934083E-15	1.4643921E-15	1.3159816E-4	2.7446339E-9
6	157740000	157750000	6	157870000	157880000	2.2469212E-31	2.4604294E-22	2.07374E-14	5.1891398E-8
6	157740000	157750000	6	157880000	157890000	0.0	0.0	0.0	0.0
6	157740000	157750000	6	157980000	157990000	2.5595226E-17	2.7499368E-17	8.126426E-4	2.5802878E-9
6	157740000	157750000	6	158080000	158090000	2.1371124E-11	2.0115104E-8	1.127959E-5	3.2980086E-8
6	157750000	157760000	6	157880000	157890000	4.3943365E-9	1.1878544E-16	1.8739991E-16	0.0014459564
6	157790000	157800000	6	157870000	157880000	2.5812094E-4	1.1225573E-7	7.1804724E-12	3.809805E-4
6	157790000	157800000	6	157880000	157890000	2.5961668E-13	9.9455084E-27	1.5506093E-26	4.7641497E-13
6	157790000	157800000	6	157970000	157980000	7.956553E-6	0.0012806101	0.0015599104	0.063906066
6	157790000	157800000	6	157980000	157990000	4.840941E-8	9.584237E-5	0.027861701	0.028290454
6	157800000	157810000	6	157860000	157870000	8.33715E-40	0.0	0.0	0.0
6	157800000	157810000	6	157870000	157880000	0.0	0.0	0.0	0.0
6	157800000	157810000	6	157880000	157890000	0.0	0.0	0.0	0.0
6	157800000	157810000	6	157950000	157960000	5.649225E-35	2.1971756E-12	5.845281E-5	3.6075724E-12
6	157800000	157810000	6	157960000	157970000	1.2844147E-28	1.15631055E-11	1.3366765E-5	1.3714203E-5
6	157800000	157810000	6	157970000	157980000	0.0	1.01302185E-22	1.902734E-11	1.9512034E-11
6	157800000	157810000	6	157980000	157990000	0.0	0.0	0.0	0.0
6	157800000	157810000	6	158080000	158090000	4.0220864E-19	1.1941945E-13	1.6913607E-13	5.5637123E-5
6	157810000	157820000	6	157860000	157870000	0.0158029	0.016754894	0.021407073	0.021530556
6	157810000	157820000	6	157870000	157880000	0.024520181	2.1435517E-5	2.8479339E-5	2.9916167E-5
6	157810000	157820000	6	157880000	157890000	0.039820846	1.673666E-9	0.05106122	2.8274378E-22
6	157810000	157820000	6	157950000	157960000	3.544739E-6	7.1878935E-4	0.044020336	0.044204593
6	157860000	157870000	6	157980000	157990000	6.909727E-18	7.816768E-18	1.1784231E-17	1.244959E-6
6	157860000	157870000	6	157990000	158000000	0.082368165	5.9405825E-6	8.501847E-6	8.744843E-6
6	157860000	157870000	6	158080000	158090000	1.5777735E-4	1.8148757E-4	2.2481933E-4	0.012961752
6	157860000	157870000	6	158180000	158190000	7.956553E-6	0.0012806101	0.06333813	0.0016150768
6	157870000	157880000	6	157970000	157980000	3.8314997E-6	4.120207E-6	0.093491465	6.1333744E-6
6	157870000	157880000	6	157980000	157990000	7.904586E-23	9.0225045E-23	1.7585279E-9	1.6065698E-22
6	157870000	157880000	6	158080000	158090000	2.7817924E-7	3.1023794E-7	3.9440133E-7	1.393315E-4
6	157880000	157890000	6	157940000	157950000	3.5841772E-14	3.7323202E-14	0.061403364	2.1437575E-37
6	157880000	157890000	6	157950000	157960000	0.0	0.0	0.052989606	0.0
6	157880000	157890000	6	157960000	157970000	8.362261E-30	8.599989E-30	1.2215602E-9	0.0
6	157880000	157890000	6	157970000	157980000	0.0	0.0	0.0	0.0
6	157880000	157890000	6	157980000	157990000	0.0	0.0	0.0	0.0
6	157880000	157890000	6	157990000	158000000	1.9767924E-22	0.0	3.4732657E-22	0.0
6	157880000	157890000	6	158000000	158010000	2.2449025E-9	2.823953E-22	0.05763107	4.963681E-22
6	157880000	157890000	6	158010000	158020000	1.1370819E-26	1.2905831E-26	0.0052297306	0.0
6	157880000	157890000	6	158070000	158080000	1.8270418E-23	1.9522334E-23	1.0430296E-13	1.056136E-13
6	157880000	157890000	6	158080000	158090000	0.0	0.0	0.0	0.0
6	157880000	157890000	6	158090000	158100000	1.7026812E-14	1.7816217E-14	2.4126665E-14	2.5505104E-14
6	157880000	157890000	6	158100000	158110000	0.0019816635	9.2089095E-7	0.0028005498	1.2355241E-6
6	157880000	157890000	6	158170000	158180000	1.0650761E-10	5.2056885E-7	5.849782E-4	6.862305E-7
6	157880000	157890000	6	158180000	158190000	3.259286E-39	2.4743865E-16	4.901007E-8	5.0573682E-8
6	157880000	157890000	6	158280000	158290000	2.4513036E-9	3.56755E-5	0.0020185406	4.626245E-5
6	157880000	157890000	6	158290000	158300000	4.950885E-16	1.7398263E-6	4.7684173E-4	2.31765E-6
6	157880000	157890000	6	158300000	158310000	2.775054E-9	8.19494E-5	0.0053589074	0.005485859
6	157890000	157900000	6	157950000	157960000	1.36847375E-5	1.4807291E-5	0.08590446	2.0414918E-5
6	157890000	157900000	6	157970000	157980000	6.771403E-6	0.027101757	0.03420767	0.03452704
6	157890000	157900000	6	157980000	157990000	8.050851E-9	8.674965E-9	0.0052020927	1.3795025E-8
6	157890000	157900000	6	158080000	158090000	3.467481E-4	0.006239551	0.0071902527	0.063732244
6	157970000	157980000	6	158080000	158090000	5.7558696E-6	6.546994E-6	8.598491E-6	8.732104E-6
6	157970000	157980000	6	158170000	158180000	0.047262307	0.05873309	0.06254166	0.06620487
6	157970000	157980000	6	158180000	158190000	6.177875E-4	7.1878935E-4	8.707084E-4	0.044204593
6	157980000	157990000	6	158070000	158080000	0.047231644	1.8445383E-4	0.06364894	0.06516358
6	157980000	157990000	6	158080000	158090000	2.0676105E-22	1.9666273E-22	4.4340417E-15	4.7874256E-15
6	157980000	157990000	6	158180000	158190000	2.2201566E-5	3.120477E-9	3.3054705E-5	0.02137319
6	157990000	158000000	6	158080000	158090000	8.771471E-5	1.3470566E-7	1.271204E-4	1.3028293E-4
6	158170000	158180000	6	158290000	158300000	9.270695E-9	9.486299E-9	1.5548483E-6	1.7458694E-8
6	158170000	158180000	6	158300000	158310000	0.0012435954	0.0015162007	0.09524681	0.0019577674
6	158180000	158190000	6	158240000	158250000	7.420387E-7	8.2267616E-7	0.0014187798	1.0872773E-10
6	158180000	158190000	6	158250000	158260000	2.62922E-10	2.849619E-10	0.06557138	1.5917819E-16
6	158180000	158190000	6	158280000	158290000	7.956553E-6	9.009213E-6	0.06333813	0.0016150768
6	158180000	158190000	6	158290000	158300000	1.3122566E-15	7.576285E-11	1.0643777E-6	1.0872773E-10
6	158620000	158630000	6	159020000	159030000	7.3302115E-5	8.19494E-5	0.0053589074	1.12636124E-4
6	158620000	158630000	6	159110000	159120000	0.074382275	2.0684584E-4	0.09940232	4.927326E-6
6	158630000	158640000	6	158930000	158940000	1.9149652E-11	1.568065E-17	0.00831439	2.2632228E-24
6	158630000	158640000	6	159020000	159030000	1.4996455E-5	1.6467657E-5	0.010629348	2.4370122E-5
6	158630000	158640000	6	159110000	159120000	4.3831756E-7	4.9931215E-9	3.7458372E-5	6.7078065E-11
6	158640000	158650000	6	158740000	158750000	0.0022313825	0.0025412429	0.0032015052	3.948592E-6
6	158640000	158650000	6	158930000	158940000	3.912227E-20	3.788687E-20	0.001199143	6.164195E-20
6	158640000	158650000	6	159020000	159030000	3.6958172E-9	1.6467657E-5	0.010629348	2.4370122E-5
6	158650000	158660000	6	158740000	158750000	2.7305562E-6	3.094322E-6	0.021407073	4.2756083E-6
6	158660000	158670000	6	158710000	158720000	0.012319747	0.013045102	0.0167311	0.01685459
6	158740000	158750000	6	158840000	158850000	0.04669805	0.05320996	0.06333813	0.063906066
6	158740000	158750000	6	159070000	159080000	0.0023085193	0.0025602775	0.0032726242	0.0033493163
6	158880000	158890000	6	158930000	158940000	0.03214128	0.033963766	1.6502252E-5	0.043160528
6	158890000	158900000	6	158970000	158980000	1.3947367E-9	3.4311837E-5	0.042546686	2.1225666E-9
6	158890000	158900000	6	159020000	159030000	4.869606E-6	5.413382E-6	6.91024E-6	0.0048466916
6	158930000	158940000	6	159020000	159030000	1.3192967E-5	1.5041126E-5	1.9592859E-5	1.9808094E-5
6	158930000	158940000	6	159110000	159120000	0.014304481	0.016447037	0.019799497	0.020093469
6	158940000	158950000	6	159020000	159030000	0.009642705	4.7378594E-4	0.013175701	5.932619E-4
6	159060000	159070000	6	159110000	159120000	2.6206401E-15	2.8411569E-15	4.669945E-15	4.7762485E-15
6	159120000	159130000	6	159230000	159240000	0.06788296	7.465932E-4	0.0907521	9.5141854E-4
6	159120000	159130000	6	159380000	159390000	0.0012435954	0.0015162007	0.0018319759	0.016845651
6	159120000	159130000	6	159390000	159400000	6.1324457E-24	1.2942338E-28	3.113681E-28	6.0776227E-19
6	159130000	159140000	6	159210000	159220000	0.011092337	1.5041126E-5	0.015400223	0.015784916
6	159130000	159140000	6	159520000	159530000	0.014902681	0.01744038	0.019924058	0.020497097
6	159140000	159150000	6	159210000	159220000	1.1980318E-4	1.3351615E-4	1.7347718E-4	1.8149236E-4
6	159210000	159220000	6	159290000	159300000	0.051028386	3.3192236E-9	4.8422892E-9	0.06196907
6	159210000	159220000	6	159370000	159380000	5.9295307E-6	7.110028E-4	8.635458E-4	0.03205934
6	159210000	159220000	6	159380000	159390000	2.717514E-13	2.794861E-13	3.8831023E-13	2.3730063E-5
6	159210000	159220000	6	159390000	159400000	0.0	0.0	0.0	2.3805866E-37
6	159210000	159220000	6	159400000	159410000	2.799067E-4	3.239343E-4	4.0048888E-4	0.03806648
6	159220000	159230000	6	159390000	159400000	6.8900987E-9	7.10707E-9	5.0219924E-6	0.044204593
6	159230000	159240000	6	159290000	159300000	2.8187921E-10	7.956355E-34	4.4720558E-10	1.5919154E-33
6	159230000	159240000	6	159380000	159390000	6.0322082E-15	6.788399E-10	8.951962E-10	0.011533577
6	159230000	159240000	6	159390000	159400000	1.8398794E-34	1.8483225E-34	2.9666201E-34	6.1646994E-15
6	159240000	159250000	6	159290000	159300000	6.5462958E-18	6.996141E-18	7.185985E-5	7.171401E-5
6	159290000	159300000	6	159370000	159380000	2.4124162E-4	2.7754926E-4	0.05175954	3.5943816E-4
6	159290000	159300000	6	159380000	159390000	1.7262389E-9	1.4643921E-15	2.5133098E-9	2.7446339E-9
6	159290000	159300000	6	159390000	159400000	5.4063484E-8	6.179737E-8	8.717526E-8	8.7094904E-8
6	159410000	159420000	6	159520000	159530000	2.7722173E-9	3.1059584E-9	7.155441E-5	0.05527139
6	159420000	159430000	6	159520000	159530000	0.0	0.0	0.0	0.0
6	159420000	159430000	6	159530000	159540000	4.897875E-12	5.0973375E-12	7.1804724E-12	1.548724E-7
6	159420000	159430000	6	159550000	159560000	0.023107892	6.463655E-6	8.635458E-4	8.772686E-4
6	159430000	159440000	6	159520000	159530000	0.0	0.0	4.674279E-32	4.0200485E-21
6	159430000	159440000	6	159530000	159540000	1.4083764E-5	1.5381145E-5	1.9781759E-5	0.0016481456
6	159430000	159440000	6	159540000	159550000	0.007964203	5.261466E-4	0.010629348	0.010918546
6	159440000	159450000	6	159520000	159530000	8.445865E-5	0.022599788	1.228275E-4	0.028290454
6	159460000	159470000	6	159510000	159520000	6.2141655E-13	3.899975E-4	1.0256703E-12	5.134299E-4
6	159460000	159470000	6	159520000	159530000	0.0	0.0	6.966E-42	6.32E-42
6	159460000	159470000	6	159530000	159540000	3.597841E-18	1.2767066E-8	1.8423417E-8	0.016482454
6	159460000	159470000	6	159540000	159550000	1.9728446E-7	0.008484743	0.011088025	0.011312948
6	159460000	159470000	6	159550000	159560000	2.5769687E-26	1.3107832E-17	1.7962967E-17	3.4962083E-10
6	160100000	160110000	6	160350000	160360000	0.004055892	0.056852527	0.06481039	0.06794029
6	160140000	160150000	6	160200000	160210000	6.110909E-8	6.760896E-8	9.002306E-8	0.0012183024
6	160140000	160150000	6	160270000	160280000	0.011503251	0.086853705	0.09524681	0.09619968
6	160200000	160210000	6	160350000	160360000	1.558761E-6	3.9112993E-4	0.029914461	0.030122295
6	160200000	160210000	6	160400000	160410000	0.027630644	0.031437736	0.038520567	0.03806648
6	160200000	160210000	6	160410000	160420000	0.048500054	0.056852527	0.06481039	0.06794029
6	160270000	160280000	6	160350000	160360000	0.01931172	0.021971231	0.02696487	0.026782019
6	160280000	160290000	6	160350000	160360000	6.2051656E-21	6.2189983E-21	1.3436139E-12	1.3293049E-12
6	160280000	160290000	6	160360000	160370000	5.3157674E-12	3.7452697E-16	7.985704E-12	6.8657246E-16
6	160290000	160300000	6	160350000	160360000	0.0	8.16977E-40	4.1927417E-22	1.37946E-39
6	160290000	160300000	6	160360000	160370000	6.0322082E-15	6.2675665E-15	1.1521736E-5	9.803941E-10
6	160300000	160310000	6	160350000	160360000	9.002688E-8	1.0313289E-7	0.0033076028	0.003382827
6	160390000	160400000	6	160440000	160450000	6.398948E-10	8.87866E-6	1.1521736E-5	1.1673532E-5
6	14510000	14520000	6	14870000	14880000	0.052889314	0.060125425	0.071378656	0.071750954
6	14520000	14530000	6	15240000	15250000	0.011503251	0.013917043	0.015322069	0.09619968
6	14660000	14670000	6	14870000	14880000	1.1980318E-4	1.3351615E-4	1.7347718E-4	1.8149236E-4
6	14660000	14670000	6	15020000	15030000	0.0352349	0.04039379	0.0016398272	0.048532266
6	14720000	14730000	6	14870000	14880000	8.911187E-6	0.005549453	0.0069117565	0.0070911287
6	14730000	14740000	6	14870000	14880000	7.3775473E-22	5.1245112E-11	7.42302E-11	7.7067096E-11
6	14730000	14740000	6	15020000	15030000	3.7143087E-5	0.022512106	0.027933927	0.028546754
6	14740000	14750000	6	14870000	14880000	7.67154E-22	6.220886E-12	9.9895005E-12	1.0765425E-4
6	14870000	14880000	6	14960000	14970000	7.169591E-9	7.935333E-9	0.0018831064	0.0019039735
6	14870000	14880000	6	15010000	15020000	1.135017E-13	1.2515434E-13	7.1052983E-7	7.4831087E-7
6	14870000	14880000	6	15020000	15030000	8.6162014E-38	9.475737E-38	1.6027764E-17	1.5821533E-17
6	14870000	14880000	6	15030000	15040000	2.493654E-5	2.8275177E-5	0.06557138	3.868391E-5
6	14870000	14880000	6	15070000	15080000	4.9700724E-8	5.516073E-8	0.005373587	7.886123E-8
6	14870000	14880000	6	15160000	15170000	5.9067613E-9	6.5341994E-9	2.8308725E-4	2.8617439E-4
6	14870000	14880000	6	15240000	15250000	2.8507033E-21	3.0720523E-21	1.7984086E-10	1.855143E-10
6	14870000	14880000	6	15250000	15260000	1.6550936E-7	1.7681143E-7	0.022969512	0.023021284
6	14870000	14880000	6	15460000	15470000	7.792114E-5	0.0065350384	0.007797956	0.007996251
6	14870000	14880000	6	16200000	16210000	0.008165143	0.010222638	1.5544781E-4	0.0015686376
6	14890000	14900000	6	15020000	15030000	3.965376E-4	4.5803527E-4	0.069028884	5.90783E-4
6	15010000	15020000	6	15240000	15250000	1.38183E-5	1.5537908E-5	1.9938178E-5	0.0057220752
6	15020000	15030000	6	15140000	15150000	4.296258E-6	0.021356722	0.02712499	0.027345337
6	15020000	15030000	6	15150000	15160000	1.09422366E-7	1.16816736E-7	0.018891376	0.018967154
6	15020000	15030000	6	15160000	15170000	0.005738044	0.006351784	0.008005982	0.008242956
6	15020000	15030000	6	15170000	15180000	1.6211823E-5	1.8438523E-5	0.05302148	0.053467166
6	15020000	15030000	6	15240000	15250000	4.158872E-12	4.6216993E-12	2.4604104E-5	2.5222156E-5
6	15020000	15030000	6	15380000	15390000	2.2401299E-8	5.5058015E-5	0.020073123	7.3466086E-5
6	15030000	15040000	6	15240000	15250000	0.021606376	3.9112993E-4	0.029914461	0.030122295
6	15050000	15060000	6	15240000	15250000	9.3473536E-5	1.090163E-4	1.3561004E-4	0.013192607
6	15070000	15080000	6	15140000	15150000	4.479318E-6	4.9686914E-6	0.014787563	0.015168704
6	15070000	15080000	6	15150000	15160000	1.4937073E-7	1.7102299E-7	2.407971E-7	0.0045064613
6	15150000	15160000	6	15240000	15250000	0.016574768	1.7681143E-7	2.6114736E-7	0.023021284
6	15150000	15160000	6	15380000	15390000	1.4325659E-4	1.6474264E-4	0.038216095	2.1402285E-4
6	15240000	15250000	6	15440000	15450000	1.6263277E-4	5.6282662E-8	0.06364894	2.3797441E-4
6	15240000	15250000	6	15450000	15460000	0.02724632	7.015854E-5	0.037091475	9.157072E-5
6	15240000	15250000	6	15460000	15470000	0.027630644	6.7672835E-7	0.038520567	4.1230486E-4
6	15240000	15250000	6	15620000	15630000	0.0010631152	0.0012558679	0.019924058	0.020497097
6	15250000	15260000	6	15300000	15310000	1.0878222E-6	2.323621E-19	1.5263697E-6	3.4074695E-19
6	15250000	15260000	6	15310000	15320000	1.6267098E-37	1.7731016E-37	2.4216344E-17	2.608733E-37
6	15250000	15260000	6	15320000	15330000	2.4E-44	0.0	9.62912E-18	0.0
6	15250000	15260000	6	15360000	15370000	3.8088927E-29	4.1253615E-29	5.274259E-5	6.4189205E-29
6	15250000	15260000	6	15380000	15390000	1.9116547E-32	1.8757352E-32	8.815281E-8	3.4685003E-32
6	15250000	15260000	6	15430000	15440000	3.1507457E-14	3.2469436E-14	0.002468591	4.7595882E-14
6	15250000	15260000	6	15440000	15450000	2.5227333E-16	2.6753173E-16	5.901783E-5	3.8529697E-16
6	15250000	15260000	6	15460000	15470000	2.4124162E-4	4.1958513E-11	3.5244384E-4	3.3253824E-7
6	15250000	15260000	6	15490000	15500000	0.023107892	6.463655E-6	0.0316358	3.921052E-8
6	15250000	15260000	6	15620000	15630000	1.035279E-6	8.657722E-5	1.0896687E-4	1.1044266E-4
6	15320000	15330000	6	15380000	15390000	2.8527951E-15	3.0245346E-15	0.0010681193	4.50743E-15
6	15320000	15330000	6	15390000	15400000	1.0125077E-9	1.0915558E-9	0.005148062	0.0052880384
6	15320000	15330000	6	15430000	15440000	1.09422366E-7	1.16816736E-7	0.018891376	0.018967154
6	15320000	15330000	6	15440000	15450000	1.4052949E-37	1.7301378E-24	1.4032159E-13	1.4239642E-13
6	15320000	15330000	6	15460000	15470000	1.1980318E-4	1.3351615E-4	1.7347718E-4	1.8149236E-4
6	15320000	15330000	6	15490000	15500000	0.009035628	5.4989774E-5	0.012896631	7.170229E-5
6	15330000	15340000	6	15380000	15390000	3.050558E-4	3.1374377E-4	4.2332013E-4	4.1279627E-4
6	15510000	15520000	6	15610000	15620000	7.3302115E-5	8.19494E-5	1.02252125E-4	0.005485859
6	15510000	15520000	6	15620000	15630000	3.3312855E-7	3.7627635E-7	5.1905687E-7	4.626245E-5
6	15520000	15530000	6	15620000	15630000	2.1371124E-11	2.055748E-11	3.151328E-11	3.2980086E-8
6	15530000	15540000	6	16200000	16210000	0.011503251	0.0015162007	0.0018319759	0.09619968
6	15680000	15690000	6	15890000	15900000	0.06788296	7.465932E-4	0.0907521	0.09199283
6	15680000	15690000	6	15960000	15970000	2.6298103E-6	2.9097362E-6	0.0032015052	3.948592E-6
6	15680000	15690000	6	16180000	16190000	1.6896334E-13	1.6579463E-19	2.9509122E-8	2.3789453E-19
6	15680000	15690000	6	16190000	16200000	0.047441196	0.006239551	0.062613666	0.063732244
6	15690000	15700000	6	15770000	15780000	2.612731E-35	0.0	6.1899145E-16	4.088729E-35
6	15690000	15700000	6	15780000	15790000	0.0019816635	9.2089095E-7	0.0028005498	1.2355241E-6
6	15690000	15700000	6	15870000	15880000	1.4892565E-14	1.5340668E-14	5.2024074E-8	2.2255359E-14
6	15690000	15700000	6	15880000	15890000	2.3766512E-12	2.5299847E-12	1.6936558E-6	1.6895555E-6
6	15690000	15700000	6	15890000	15900000	5.3066313E-17	1.5693158E-26	8.9681274E-17	8.6519896E-17
6	15690000	15700000	6	15900000	15910000	2.560972E-15	1.0181725E-29	3.2084263E-5	1.6072692E-29
6	15690000	15700000	6	15960000	15970000	9.500466E-12	1.012971E-11	0.021407073	1.480869E-11
6	15690000	15700000	6	16040000	16050000	2.704828E-7	1.820059E-4	0.02696487	4.1028935E-7
6	15690000	15700000	6	16120000	16130000	2.0982E-41	4.6579535E-25	1.4157248E-6	6.6926215E-25
6	15690000	15700000	6	16160000	16170000	1.6077355E-24	3.25638E-16	3.664233E-4	4.6742407E-16
6	15690000	15700000	6	16170000	16180000	3.9673705E-16	3.7452697E-16	3.3264136E-8	6.8657246E-16
6	15690000	15700000	6	16180000	16190000	5.2908747E-31	5.2047133E-31	3.6328613E-21	8.010825E-31
6	15690000	15700000	6	16190000	16200000	2.6123217E-8	2.7331584E-8	8.635458E-4	9.570879E-6
6	15690000	15700000	6	16200000	16210000	1.0804491E-19	1.0623975E-19	0.0016912809	1.7271235E-19
6	15700000	15710000	6	15770000	15780000	5.4063484E-8	6.179737E-8	0.002468591	0.0025339543
